,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1780,2019.12.16,,14.53.54,40,LTE,-95,-17,-6.0,8,-110,5110,205,D
1781,2019.12.16,,14.53.55,40,LTE,-95,-17,-6.0,8,-74,9809,159,D
1782,2019.12.16,,14.53.56,40,LTE,-91,-14,-2.0,8,-74,14977,177,D
1783,2019.12.16,,14.53.57,40,LTE,-91,-14,-2.0,9,-72,5877,181,D
1786,2019.12.16,,14.54.00,40,LTE,-91,-14,3.0,9,-72,4295,151,D
1787,2019.12.16,,14.54.01,40,LTE,-89,-14,0.0,10,-110,4900,100,D
1788,2019.12.16,,14.54.02,40,LTE,-89,-14,0.0,10,-110,5972,96,D
1789,2019.12.16,,14.54.03,40,LTE,-91,-18,-4.0,8,-71,8760,134,D
1790,2019.12.16,,14.54.04,40,LTE,-91,-18,-4.0,9,-69,11860,159,D
1791,2019.12.16,,14.54.05,40,LTE,-86,-13,0.0,9,-69,24509,291,D
1792,2019.12.16,,14.54.06,40,LTE,-86,-13,0.0,4,-78,9564,132,D
1793,2019.12.16,,14.54.07,40,LTE,-95,-15,1.0,7,-76,7697,126,D
1794,2019.12.16,,14.54.08,40,LTE,-95,-15,1.0,7,-76,6101,97,D
1795,2019.12.16,,14.54.10,40,LTE,-93,-15,-3.0,4,-79,3370,114,D
1796,2019.12.16,,14.54.11,40,LTE,-93,-15,-3.0,6,-76,3370,114,D
1797,2019.12.16,,14.54.11,40,LTE,-93,-15,-3.0,6,-76,7047,255,D
1798,2019.12.16,,14.54.12,40,LTE,-93,-16,-5.0,6,-76,2252,60,D
1799,2019.12.16,,14.54.12,40,LTE,-93,-16,-5.0,5,-110,2252,60,D
1800,2019.12.16,,14.54.13,40,LTE,-93,-16,-5.0,4,-78,328,17,D
1801,2019.12.16,,14.54.14,40,LTE,-95,-17,-6.0,4,-78,3463,126,D
1802,2019.12.16,,14.54.15,40,LTE,-95,-17,-6.0,4,-78,3293,85,D
1803,2019.12.16,,14.54.16,40,LTE,-95,-18,-7.0,4,-78,5355,85,D
1804,2019.12.16,,14.54.17,40,LTE,-95,-18,-7.0,4,-78,5995,101,D
1805,2019.12.16,,14.54.18,40,LTE,-95,-16,-6.0,4,-78,3808,66,D
1806,2019.12.16,,14.54.20,40,LTE,-95,-16,-6.0,4,-78,3329,59,D
1807,2019.12.16,,14.54.21,40,LTE,-95,-18,-7.0,4,-78,4379,75,D
1808,2019.12.16,,14.54.22,40,LTE,-95,-18,-7.0,4,-78,7417,111,D
1809,2019.12.16,,14.54.23,40,LTE,-96,-16,-7.0,4,-78,6019,96,D
1810,2019.12.16,,14.54.25,40,LTE,-96,-16,-7.0,4,-78,3800,119,D
1811,2019.12.16,,14.54.25,40,LTE,-95,-17,-8.0,4,-78,3621,133,D
1812,2019.12.16,,14.54.26,40,LTE,-95,-17,-8.0,4,-78,135,5,D
1813,2019.12.16,,14.54.26,40,LTE,-95,-17,-8.0,4,-78,135,5,D
1814,2019.12.16,,14.54.27,40,LTE,-96,-16,-5.0,4,-78,3824,133,D
1815,2019.12.16,,14.54.28,40,LTE,-96,-16,-5.0,4,-78,6535,133,D
1816,2019.12.16,,14.54.29,40,LTE,-96,-18,-6.0,4,-78,1644,32,D
1817,2019.12.16,,14.54.31,40,LTE,-96,-18,-6.0,4,-78,1253,23,D
1818,2019.12.16,,14.54.32,40,LTE,-97,-17,-7.0,5,-80,1889,81,D
1819,2019.12.16,,14.54.33,40,LTE,-97,-17,-7.0,6,-78,2278,40,D
1820,2019.12.16,,14.54.34,40,LTE,-95,-18,-7.0,6,-78,3103,52,D
1821,2019.12.16,,14.54.35,40,LTE,-95,-18,-7.0,6,-78,2067,37,D
1822,2019.12.16,,14.54.36,40,LTE,-95,-18,-9.0,6,-78,2146,39,D
1823,2019.12.16,,14.54.37,40,LTE,-95,-18,-9.0,6,-78,1833,33,D
1824,2019.12.16,,14.54.38,40,LTE,-95,-18,-10.0,6,-78,3961,70,D
1825,2019.12.16,,14.54.39,40,LTE,-95,-18,-10.0,6,-78,1434,36,D
1826,2019.12.16,,14.54.40,40,LTE,-95,-18,-10.0,6,-78,1434,36,D
1827,2019.12.16,,14.54.40,40,LTE,-95,-18,-10.0,6,-80,194,12,D
1828,2019.12.16,,14.54.40,40,LTE,-96,-16,-2.0,6,-80,194,12,D
1834,2019.12.16,,14.54.48,40,LTE,-96,-18,-9.0,4,-80,34,14,D
1835,2019.12.16,,14.54.49,40,LTE,-96,-19,-10.0,4,-80,482,32,D
1836,2019.12.16,,14.54.50,40,LTE,-96,-19,-10.0,5,-77,1207,44,D
1837,2019.12.16,,14.54.51,40,LTE,-94,-17,-11.0,5,-77,1269,50,D
1838,2019.12.16,,14.54.52,40,LTE,-94,-17,-11.0,5,-77,2130,83,D
1839,2019.12.16,,14.54.53,40,LTE,-94,-17,-9.0,5,-77,234,7,D
1840,2019.12.16,,14.54.54,40,LTE,-94,-17,-9.0,5,-77,234,7,D
1841,2019.12.16,,14.54.55,40,LTE,-94,-17,-9.0,5,-77,307,17,D
1842,2019.12.16,,14.54.56,40,LTE,-95,-18,-9.0,5,-77,3286,119,D
1843,2019.12.16,,14.54.57,40,LTE,-95,-18,-9.0,5,-77,5094,109,D
1844,2019.12.16,,14.54.58,40,LTE,-94,-17,-8.0,5,-77,4409,77,D
1845,2019.12.16,,14.54.59,40,LTE,-94,-17,-8.0,5,-77,4495,78,D
1846,2019.12.16,,14.55.00,40,LTE,-95,-18,-9.0,5,-77,3049,56,D
1847,2019.12.16,,14.55.01,40,LTE,-95,-18,-9.0,5,-77,2963,52,D
1848,2019.12.16,,14.55.02,40,LTE,-95,-18,-8.0,5,-77,3293,57,D
1849,2019.12.16,,14.55.03,40,LTE,-95,-18,-8.0,5,-77,2712,47,D
1850,2019.12.16,,14.55.04,40,LTE,-95,-17,-8.0,5,-77,4031,69,D
1851,2019.12.16,,14.55.05,40,LTE,-95,-17,-8.0,5,-77,4239,103,D
1852,2019.12.16,,14.55.06,40,LTE,-95,-17,-7.0,5,-77,3664,171,D
1853,2019.12.16,,14.55.08,40,LTE,-95,-17,-7.0,5,-77,1711,50,D
1854,2019.12.16,,14.55.08,40,LTE,-95,-17,-7.0,5,-77,1711,50,D
1855,2019.12.16,,14.55.09,40,LTE,-94,-19,-8.0,5,-77,1229,47,D
1856,2019.12.16,,14.55.10,40,LTE,-94,-19,-8.0,5,-77,3226,114,D
1857,2019.12.16,,14.55.11,40,LTE,-94,-19,-9.0,5,-77,3640,77,D
1858,2019.12.16,,14.55.12,40,LTE,-94,-19,-9.0,5,-77,2959,52,D
1859,2019.12.16,,14.55.13,40,LTE,-95,-20,-11.0,5,-77,3362,59,D
1860,2019.12.16,,14.55.14,40,LTE,-95,-20,-11.0,5,-77,2560,46,D
1861,2019.12.16,,14.55.15,40,LTE,-95,-19,-10.0,5,-77,3351,58,D
1862,2019.12.16,,14.55.16,40,LTE,-95,-19,-10.0,5,-79,4041,68,D
1863,2019.12.16,,14.55.17,40,LTE,-96,-19,-9.0,5,-79,3261,58,D
1864,2019.12.16,,14.55.19,40,LTE,-96,-19,-9.0,5,-79,2535,85,D
1865,2019.12.16,,14.55.21,40,LTE,-97,-19,-8.0,5,-79,2422,66,D
1866,2019.12.16,,14.55.22,40,LTE,-96,-17,-8.0,5,-79,606,19,D
1867,2019.12.16,,14.55.22,40,LTE,-96,-17,-8.0,5,-79,606,19,D
1868,2019.12.16,,14.55.23,40,LTE,-96,-17,-8.0,5,-79,3265,122,D
1869,2019.12.16,,14.55.24,40,LTE,-96,-18,-8.0,5,-79,3317,101,D
1870,2019.12.16,,14.55.25,40,LTE,-96,-18,-8.0,5,-79,5525,89,D
1871,2019.12.16,,14.55.26,40,LTE,-96,-18,-8.0,5,-79,4959,85,D
1872,2019.12.16,,14.55.28,40,LTE,-96,-18,-8.0,5,-79,3820,65,D
1873,2019.12.16,,14.55.29,40,LTE,-97,-19,-8.0,5,-79,3715,61,D
1874,2019.12.16,,14.55.30,40,LTE,-97,-19,-8.0,5,-79,3352,59,D
1875,2019.12.16,,14.55.31,40,LTE,-97,-20,-9.0,5,-79,1966,58,D
1876,2019.12.16,,14.55.32,40,LTE,-97,-20,-9.0,5,-79,2818,129,D
1877,2019.12.16,,14.55.33,40,LTE,-95,-19,-9.0,5,-79,3003,51,D
1878,2019.12.16,,14.55.34,40,LTE,-95,-19,-9.0,5,-79,3003,51,D
1879,2019.12.16,,14.55.35,40,LTE,-96,-18,-9.0,5,-79,1148,30,D
1880,2019.12.16,,14.55.36,40,LTE,-96,-18,-9.0,5,-79,1148,30,D
1881,2019.12.16,,14.55.36,40,LTE,-96,-18,-9.0,5,-79,2370,89,D
1882,2019.12.16,,14.55.38,40,LTE,-96,-17,-8.0,5,-79,3785,127,D
1883,2019.12.16,,14.55.39,40,LTE,-96,-17,-8.0,5,-79,4107,69,D
1884,2019.12.16,,14.55.40,40,LTE,-95,-18,-7.0,5,-79,2369,42,D
1885,2019.12.16,,14.55.41,40,LTE,-95,-18,-7.0,5,-79,3999,69,D
1886,2019.12.16,,14.55.42,40,LTE,-96,-16,-7.0,5,-79,4601,79,D
1887,2019.12.16,,14.55.43,40,LTE,-96,-16,-7.0,5,-79,2614,44,D
1888,2019.12.16,,14.55.44,40,LTE,-96,-18,-8.0,5,-79,3151,56,D
1889,2019.12.16,,14.55.45,40,LTE,-96,-18,-8.0,5,-79,3183,56,D
1890,2019.12.16,,14.55.46,40,LTE,-95,-18,-9.0,5,-79,4383,72,D
1891,2019.12.16,,14.55.47,40,LTE,-95,-18,-9.0,5,-79,5985,97,D
1892,2019.12.16,,14.55.49,40,LTE,-96,-16,-6.0,5,-79,4874,113,D
1893,2019.12.16,,14.55.50,40,LTE,-96,-16,-6.0,5,-79,1140,32,D
1894,2019.12.16,,14.55.50,40,LTE,-96,-16,-6.0,5,-79,1140,32,D
1895,2019.12.16,,14.55.51,40,LTE,-96,-17,-6.0,5,-79,3024,107,D
1896,2019.12.16,,14.55.52,40,LTE,-96,-17,-6.0,5,-79,5087,127,D
1897,2019.12.16,,14.55.53,40,LTE,-96,-18,-6.0,5,-79,3526,60,D
1898,2019.12.16,,14.55.54,40,LTE,-96,-18,-6.0,5,-79,4437,76,D
1899,2019.12.16,,14.55.55,40,LTE,-96,-16,-7.0,5,-79,5853,92,D
1900,2019.12.16,,14.55.56,40,LTE,-96,-16,-7.0,5,-79,2725,47,D
1901,2019.12.16,,14.55.57,40,LTE,-96,-19,-7.0,5,-79,3999,68,D
1902,2019.12.16,,14.55.59,40,LTE,-96,-19,-7.0,5,-79,3971,66,D
1903,2019.12.16,,14.56.00,40,LTE,-96,-19,-8.0,5,-79,3607,61,D
1904,2019.12.16,,14.56.01,40,LTE,-96,-19,-8.0,5,-79,3275,63,D
1905,2019.12.16,,14.56.03,40,LTE,-96,-18,-8.0,5,-79,1375,39,D
1906,2019.12.16,,14.56.04,40,LTE,-96,-18,-8.0,5,-79,1375,39,D
1907,2019.12.16,,14.56.04,40,LTE,-96,-19,-9.0,5,-79,350,17,D
1908,2019.12.16,,14.56.05,40,LTE,-96,-19,-9.0,5,-79,1866,68,D
1909,2019.12.16,,14.56.06,40,LTE,-95,-19,-8.0,5,-79,961,35,D
1910,2019.12.16,,14.56.07,40,LTE,-95,-19,-8.0,5,-79,1609,59,D
1911,2019.12.16,,14.56.09,40,LTE,-97,-19,-9.0,5,-79,2223,51,D
1912,2019.12.16,,14.56.10,40,LTE,-97,-19,-9.0,5,-79,2258,39,D
1913,2019.12.16,,14.56.11,40,LTE,-97,-18,-8.0,5,-79,3193,53,D
1914,2019.12.16,,14.56.12,40,LTE,-97,-18,-8.0,5,-79,2056,36,D
1915,2019.12.16,,14.56.13,40,LTE,-96,-18,-8.0,5,-79,3366,62,D
1916,2019.12.16,,14.56.14,40,LTE,-96,-18,-8.0,5,-79,4510,73,D
1917,2019.12.16,,14.56.15,40,LTE,-96,-18,-7.0,5,-79,4971,78,D
1918,2019.12.16,,14.56.16,40,LTE,-96,-18,-7.0,5,-79,5131,117,D
1919,2019.12.16,,14.56.17,40,LTE,-96,-19,-8.0,4,-81,1052,31,D
1920,2019.12.16,,14.56.18,40,LTE,-96,-19,-8.0,4,-81,1052,31,D
1921,2019.12.16,,14.56.18,40,LTE,-96,-19,-8.0,5,-78,1595,67,D
1922,2019.12.16,,14.56.20,40,LTE,-96,-17,-7.0,5,-78,4925,161,D
1923,2019.12.16,,14.56.21,40,LTE,-96,-17,-7.0,5,-78,5937,89,D
1924,2019.12.16,,14.56.22,40,LTE,-95,-19,-7.0,5,-78,2804,50,D
1925,2019.12.16,,14.56.23,40,LTE,-95,-19,-7.0,5,-78,5932,104,D
1926,2019.12.16,,14.56.24,40,LTE,-96,-17,-5.0,5,-78,5624,97,D
1927,2019.12.16,,14.56.25,40,LTE,-96,-17,-5.0,5,-80,5130,80,D
1928,2019.12.16,,14.56.26,40,LTE,-96,-17,-6.0,5,-80,4911,80,D
1929,2019.12.16,,14.56.27,40,LTE,-96,-17,-6.0,5,-80,2245,54,D
1930,2019.12.16,,14.56.28,40,LTE,-96,-19,-7.0,5,-80,4544,182,D
1931,2019.12.16,,14.56.31,40,LTE,-96,-17,-7.0,5,-80,3061,79,D
1932,2019.12.16,,14.56.31,40,LTE,-96,-17,-7.0,5,-80,3061,79,D
1933,2019.12.16,,14.56.32,40,LTE,-96,-17,-7.0,5,-80,316,18,D
1934,2019.12.16,,14.56.33,40,LTE,-97,-16,-9.0,5,-80,6040,200,D
1935,2019.12.16,,14.56.34,40,LTE,-97,-16,-9.0,5,-80,5739,98,D
1936,2019.12.16,,14.56.35,40,LTE,-96,-17,-7.0,5,-80,5359,88,D
1937,2019.12.16,,14.56.36,40,LTE,-96,-17,-7.0,5,-80,6801,102,D
1938,2019.12.16,,14.56.37,40,LTE,-96,-17,-6.0,5,-80,5819,90,D
1939,2019.12.16,,14.56.38,40,LTE,-96,-17,-6.0,5,-80,4645,80,D
1940,2019.12.16,,14.56.40,40,LTE,-96,-18,-6.0,5,-80,6421,107,D
1941,2019.12.16,,14.56.41,40,LTE,-96,-18,-6.0,6,-78,5697,85,D
1942,2019.12.16,,14.56.42,40,LTE,-97,-18,-6.0,6,-80,5542,96,D
1943,2019.12.16,,14.56.44,40,LTE,-96,-17,-5.0,5,-78,6082,116,D
1944,2019.12.16,,14.56.45,40,LTE,-96,-17,-5.0,6,-80,3931,109,D
1945,2019.12.16,,14.56.45,40,LTE,-96,-17,-5.0,6,-80,3931,109,D
1946,2019.12.16,,14.56.46,40,LTE,-97,-16,-5.0,6,-80,2023,76,D
1947,2019.12.16,,14.56.47,40,LTE,-97,-16,-5.0,6,-80,3305,117,D
1948,2019.12.16,,14.56.48,40,LTE,-96,-18,-6.0,6,-80,3906,64,D
1949,2019.12.16,,14.56.49,40,LTE,-96,-18,-6.0,6,-80,4376,73,D
1950,2019.12.16,,14.56.51,40,LTE,-96,-18,-6.0,6,-80,5535,90,D
1951,2019.12.16,,14.56.52,40,LTE,-96,-18,-6.0,4,-78,3707,62,D
1952,2019.12.16,,14.56.53,40,LTE,-96,-18,-7.0,4,-78,4033,69,D
1953,2019.12.16,,14.56.54,40,LTE,-96,-18,-7.0,4,-78,3719,62,D
1954,2019.12.16,,14.56.55,40,LTE,-96,-19,-7.0,4,-78,4324,76,D
1955,2019.12.16,,14.56.56,40,LTE,-96,-19,-7.0,4,-78,3687,64,D
1956,2019.12.16,,14.56.58,40,LTE,-96,-18,-7.0,6,-81,4281,122,D
1957,2019.12.16,,14.56.59,40,LTE,-96,-18,-7.0,6,-77,4281,122,D
1959,2019.12.16,,14.57.00,40,LTE,-98,-17,-7.0,6,-77,7704,230,D
1960,2019.12.16,,14.57.02,40,LTE,-94,-16,-6.0,6,-77,7363,105,D
1961,2019.12.16,,14.57.03,40,LTE,-94,-16,-6.0,6,-77,8818,123,D
1962,2019.12.16,,14.57.04,40,LTE,-94,-16,-6.0,6,-77,7281,110,D
1963,2019.12.16,,14.57.05,40,LTE,-94,-16,-6.0,6,-77,7945,110,D
1964,2019.12.16,,14.57.06,40,LTE,-94,-17,-6.0,6,-77,8759,135,D
1965,2019.12.16,,14.57.07,40,LTE,-94,-17,-6.0,6,-77,7843,112,D
1966,2019.12.16,,14.57.08,40,LTE,-94,-17,-6.0,6,-77,6668,99,D
1967,2019.12.16,,14.57.09,40,LTE,-94,-17,-6.0,6,-77,3585,71,D
1968,2019.12.16,,14.57.10,40,LTE,-95,-17,-7.0,6,-77,4790,207,D
1969,2019.12.16,,14.57.12,40,LTE,-95,-17,-7.0,6,-77,3038,86,D
1970,2019.12.16,,14.57.13,40,LTE,-94,-16,-6.0,6,-77,2153,58,D
1971,2019.12.16,,14.57.13,40,LTE,-94,-16,-6.0,6,-77,2153,58,D
1972,2019.12.16,,14.57.14,40,LTE,-94,-16,-6.0,6,-77,918,37,D
1973,2019.12.16,,14.57.15,40,LTE,-94,-17,-6.0,6,-77,2348,86,D
1974,2019.12.16,,14.57.16,40,LTE,-94,-17,-6.0,6,-77,3350,97,D
1975,2019.12.16,,14.57.17,40,LTE,-94,-16,-6.0,6,-77,2791,48,D
1976,2019.12.16,,14.57.18,40,LTE,-94,-16,-6.0,6,-77,4674,77,D
1977,2019.12.16,,14.57.19,40,LTE,-94,-16,-6.0,6,-77,5288,88,D
1978,2019.12.16,,14.57.20,40,LTE,-94,-16,-6.0,6,-77,4630,79,D
1979,2019.12.16,,14.57.22,40,LTE,-94,-16,-6.0,6,-77,5452,89,D
1980,2019.12.16,,14.57.23,40,LTE,-94,-16,-6.0,6,-77,4367,76,D
1981,2019.12.16,,14.57.24,40,LTE,-94,-16,-5.0,6,-77,3799,68,D
1982,2019.12.16,,14.57.26,40,LTE,-94,-17,-6.0,6,-77,6662,252,D
1985,2019.12.16,,14.57.28,40,LTE,-95,-15,-6.0,6,-77,5098,178,D
1986,2019.12.16,,14.57.29,40,LTE,-95,-15,-6.0,6,-77,7374,114,D
1987,2019.12.16,,14.57.30,40,LTE,-94,-16,-6.0,6,-77,7370,101,D
1988,2019.12.16,,14.57.31,40,LTE,-94,-16,-6.0,6,-77,6782,101,D
1989,2019.12.16,,14.57.33,40,LTE,-94,-17,-6.0,6,-77,5426,87,D
1990,2019.12.16,,14.57.34,40,LTE,-94,-17,-6.0,6,-77,4555,78,D
1991,2019.12.16,,14.57.35,40,LTE,-94,-17,-8.0,6,-77,5762,99,D
1992,2019.12.16,,14.57.36,40,LTE,-94,-17,-8.0,6,-77,4414,75,D
1993,2019.12.16,,14.57.37,40,LTE,-94,-18,-8.0,6,-77,4443,76,D
1994,2019.12.16,,14.57.38,40,LTE,-94,-18,-8.0,6,-77,4084,67,D
1995,2019.12.16,,14.57.39,40,LTE,-94,-17,-7.0,6,-77,4187,195,D
1996,2019.12.16,,14.57.39,40,LTE,-94,-17,-7.0,6,-77,4187,195,D
1997,2019.12.16,,14.57.40,40,LTE,-94,-17,-7.0,6,-77,2893,81,D
1998,2019.12.16,,14.57.41,40,LTE,-94,-17,-7.0,6,-77,2893,81,D
1999,2019.12.16,,14.57.41,40,LTE,-95,-16,-1.0,6,-77,516,22,D
2000,2019.12.16,,14.57.43,40,LTE,-95,-16,-1.0,6,-77,7295,214,D
2001,2019.12.16,,14.57.44,40,LTE,-95,-15,-4.0,6,-77,8792,140,D
2002,2019.12.16,,14.57.45,40,LTE,-95,-15,-4.0,6,-77,9707,138,D
2003,2019.12.16,,14.57.46,40,LTE,-94,-15,-4.0,6,-77,10838,155,D
2004,2019.12.16,,14.57.47,40,LTE,-94,-15,-4.0,6,-77,8480,128,D
2005,2019.12.16,,14.57.48,40,LTE,-94,-16,-4.0,6,-77,6164,106,D
2006,2019.12.16,,14.57.49,40,LTE,-94,-16,-4.0,6,-77,5839,99,D
2007,2019.12.16,,14.57.50,40,LTE,-94,-17,-6.0,6,-77,3731,65,D
2008,2019.12.16,,14.57.51,40,LTE,-94,-17,-6.0,6,-77,6110,92,D
2009,2019.12.16,,14.57.54,40,LTE,-94,-17,-7.0,6,-77,6301,133,D
2010,2019.12.16,,14.57.55,40,LTE,-96,-18,-8.0,7,-79,1533,45,D
2011,2019.12.16,,14.57.55,40,LTE,-96,-18,-8.0,7,-79,1533,45,D
2012,2019.12.16,,14.57.56,40,LTE,-96,-18,-8.0,7,-79,2102,80,D
2013,2019.12.16,,14.57.57,40,LTE,-95,-17,-8.0,7,-79,3762,125,D
2014,2019.12.16,,14.57.58,40,LTE,-95,-17,-8.0,5,-75,1732,31,D
2015,2019.12.16,,14.57.59,40,LTE,-94,-19,-10.0,4,-77,2769,48,D
2016,2019.12.16,,14.58.00,40,LTE,-94,-19,-10.0,4,-77,2830,45,D
2017,2019.12.16,,14.58.02,40,LTE,-95,-19,-10.0,4,-77,2580,45,D
2018,2019.12.16,,14.58.03,40,LTE,-95,-19,-10.0,4,-77,3787,66,D
2019,2019.12.16,,14.58.04,40,LTE,-95,-18,-10.0,4,-77,2971,52,D
2020,2019.12.16,,14.58.05,40,LTE,-95,-18,-10.0,4,-77,3506,59,D
2021,2019.12.16,,14.58.06,40,LTE,-95,-17,-10.0,4,-77,2904,65,D
2022,2019.12.16,,14.58.07,40,LTE,-95,-17,-10.0,4,-77,3775,203,D
2023,2019.12.16,,14.58.08,40,LTE,-95,-20,-11.0,4,-77,2482,70,D
2024,2019.12.16,,14.58.09,40,LTE,-95,-20,-11.0,4,-77,2482,70,D
2025,2019.12.16,,14.58.09,40,LTE,-95,-20,-11.0,4,-77,281,14,D
2026,2019.12.16,,14.58.10,40,LTE,-95,-17,-10.0,4,-77,1833,67,D
2027,2019.12.16,,14.58.11,40,LTE,-95,-17,-10.0,4,-79,2123,77,D
2028,2019.12.16,,14.58.13,40,LTE,-96,-18,-9.0,4,-79,3055,69,D
2029,2019.12.16,,14.58.14,40,LTE,-96,-18,-9.0,4,-79,927,16,D
2030,2019.12.16,,14.58.15,40,5G,-92,-18,-9.0,4,-79,503,9,D
2031,2019.12.16,,14.58.16,40,5G,-92,-18,-9.0,9,-81,3182,77,D
2032,2019.12.16,,14.58.17,40,5G,-93,-17,-7.0,9,-81,6760,76,D
2033,2019.12.16,,14.58.18,40,5G,-93,-17,-7.0,11,-76,13916,211,D
2034,2019.12.16,,14.58.19,40,5G,-93,-18,-3.0,11,-76,16503,224,D
2035,2019.12.16,,14.58.22,40,5G,-89,-18,-2.0,11,-72,8518,110,D
2039,2019.12.16,,14.58.24,21,5G,-82,-14,1.0,14,-110,9289,217,D
2040,2019.12.16,,14.58.25,21,5G,-82,-14,1.0,15,-68,23982,205,D
2041,2019.12.16,,14.58.26,21,5G,-86,-16,0.0,11,-74,10174,105,D
2042,2019.12.16,,14.58.27,21,5G,-86,-16,0.0,6,-72,4350,74,D
2043,2019.12.16,,14.58.28,21,5G,-89,-18,-8.0,11,-75,5212,91,D
2044,2019.12.16,,14.58.29,21,5G,-89,-18,-8.0,9,-79,2492,39,D
2045,2019.12.16,,14.58.31,21,5G,-92,-15,-3.0,9,-79,4096,55,D
2046,2019.12.16,,14.58.32,21,5G,-92,-15,-3.0,11,-72,19570,230,D
2047,2019.12.16,,14.58.33,21,5G,-81,-19,0.0,10,-64,43088,302,D
2048,2019.12.16,,14.58.34,21,5G,-81,-19,0.0,8,-72,14331,385,D
2049,2019.12.16,,14.58.35,21,5G,-90,-18,-1.0,8,-72,13750,196,D
2050,2019.12.16,,14.58.36,21,5G,-90,-18,-1.0,8,-72,553,12,D
2051,2019.12.16,,14.58.37,21,5G,-90,-18,-1.0,11,-82,553,12,D
2052,2019.12.16,,14.58.37,21,5G,-88,-15,3.0,11,-82,10875,152,D
2053,2019.12.16,,14.58.38,21,5G,-88,-15,3.0,11,-82,141004,340,D
2054,2019.12.16,,14.58.40,21,5G,-79,-14,8.0,11,-89,220755,320,D
2055,2019.12.16,,14.58.41,21,5G,-79,-14,8.0,14,-110,240269,220,D
2056,2019.12.16,,14.58.42,21,5G,-89,-15,5.0,7,-81,192569,165,D
2057,2019.12.16,,14.58.43,21,5G,-89,-15,5.0,7,-81,230252,188,D
2058,2019.12.16,,14.58.44,21,5G,-85,-16,6.0,7,-86,236101,265,D
2059,2019.12.16,,14.58.45,21,5G,-85,-16,6.0,9,-84,262446,242,D
2060,2019.12.16,,14.58.46,21,5G,-82,-16,3.0,11,-87,200934,282,D
2061,2019.12.16,,14.58.47,21,5G,-82,-16,3.0,9,-82,202727,208,D
2062,2019.12.16,,14.58.48,21,5G,-88,-16,6.0,9,-82,219855,219,D
2063,2019.12.16,,14.58.49,21,5G,-88,-16,6.0,6,-87,196287,221,D
2064,2019.12.16,,14.58.49,15,5G,-88,-16,6.0,6,-87,196287,221,D
2067,2019.12.16,,14.58.51,15,5G,-86,-11,7.0,9,-74,15022,239,D
2068,2019.12.16,,14.58.53,15,5G,-85,-12,-1.0,8,-79,126940,289,D
2069,2019.12.16,,14.58.54,15,5G,-85,-12,-1.0,8,-77,270248,276,D
2070,2019.12.16,,14.58.55,15,5G,-87,-17,-3.0,8,-79,279562,280,D
2071,2019.12.16,,14.58.56,15,5G,-87,-17,-3.0,8,-76,256311,202,D
2072,2019.12.16,,14.58.57,15,5G,-89,-18,-7.0,8,-76,267838,210,D
2073,2019.12.16,,14.58.58,15,5G,-89,-18,-7.0,8,-76,232505,184,D
2074,2019.12.16,,14.58.59,15,5G,-89,-19,-6.0,8,-76,292738,260,D
2075,2019.12.16,,14.59.00,15,5G,-89,-19,-6.0,7,-79,253312,188,D
2076,2019.12.16,,14.59.01,15,5G,-88,-19,-6.0,12,-76,280696,213,D
2077,2019.12.16,,14.59.02,15,5G,-88,-19,-6.0,12,-76,276107,210,D
2078,2019.12.16,,14.59.03,15,5G,-88,-19,-5.0,10,-74,118958,97,D
2081,2019.12.16,,14.59.05,15,5G,-90,-18,-8.0,10,-70,160475,494,D
2082,2019.12.16,,14.59.07,15,5G,-90,-18,-8.0,9,-67,263699,368,D
2083,2019.12.16,,14.59.08,15,5G,-88,-21,-9.0,9,-110,206089,131,D
2084,2019.12.16,,14.59.09,15,5G,-88,-21,-9.0,10,-70,252009,195,D
2085,2019.12.16,,14.59.10,15,5G,-85,-18,-9.0,12,-62,138903,306,D
2086,2019.12.16,,14.59.10,27,5G,-85,-18,-9.0,12,-62,138903,306,D
2087,2019.12.16,,14.59.11,27,5G,-85,-18,-9.0,12,-64,214463,205,D
2088,2019.12.16,,14.59.12,27,5G,-82,-18,-4.0,12,-64,163001,141,D
2089,2019.12.16,,14.59.13,27,5G,-82,-18,-4.0,9,-58,224519,248,D
2090,2019.12.16,,14.59.14,27,5G,-82,-17,-3.0,12,-56,227246,181,D
2091,2019.12.16,,14.59.15,27,5G,-82,-17,-3.0,12,-56,206124,162,D
2092,2019.12.16,,14.59.16,27,5G,-75,-14,4.0,12,-56,193716,182,D
2093,2019.12.16,,14.59.18,27,5G,-75,-14,4.0,5,-58,18166,57,D
2094,2019.12.16,,14.59.18,27,5G,-75,-14,4.0,5,-58,18166,57,D
2095,2019.12.16,,14.59.19,27,5G,-80,-15,8.0,5,-58,1386,31,D
2096,2019.12.16,,14.59.20,27,5G,-80,-15,8.0,5,-58,69322,339,D
2097,2019.12.16,,14.59.21,27,5G,-83,-15,5.0,5,-58,216314,263,D
2098,2019.12.16,,14.59.22,27,5G,-83,-15,5.0,8,-62,154992,170,D
2099,2019.12.16,,14.59.23,27,5G,-83,-16,5.0,8,-62,215817,800,D
2100,2019.12.16,,14.59.24,27,5G,-83,-16,5.0,15,-59,220429,311,D
2101,2019.12.16,,14.59.25,27,5G,-76,-14,5.0,11,-57,202454,161,D
