,Date,Day,Day_Timeframe,Timestamp,Timeframe,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1981,2020.01.16,,,11.20.07,,0,5G,-105,-14,-1.0,10,-103,29147,234,D
1982,2020.01.16,,,11.20.08,,0,5G,-105,-13,1.0,12,-103,32267,79,D
1983,2020.01.16,,,11.20.09,,0,5G,-105,-13,1.0,12,-103,31732,80,D
1984,2020.01.16,,,11.20.10,,0,5G,-105,-13,0.0,11,-103,41219,125,D
1985,2020.01.16,,,11.20.12,,0,5G,-105,-13,0.0,11,-101,90169,241,D
1986,2020.01.16,,,11.20.13,,0,5G,-106,-16,3.0,13,-103,93979,266,D
1987,2020.01.16,,,11.20.14,,0,5G,-106,-16,3.0,13,-103,95973,203,D
1988,2020.01.16,,,11.20.15,,0,5G,-105,-18,0.0,12,-103,102318,240,D
1989,2020.01.16,,,11.20.16,,0,5G,-105,-18,0.0,12,-103,112918,221,D
1990,2020.01.16,,,11.20.17,,0,5G,-105,-17,3.0,12,-103,118942,226,D
1991,2020.01.16,,,11.20.19,,0,5G,-105,-17,3.0,12,-101,22640,42,D
1992,2020.01.16,,,11.20.19,,0,5G,-105,-17,3.0,12,-101,22640,42,D
1993,2020.01.16,,,11.20.20,,0,5G,-105,-14,-1.0,10,-101,3465,64,D
1994,2020.01.16,,,11.20.21,,0,5G,-105,-14,-1.0,10,-101,31077,118,D
1995,2020.01.16,,,11.20.22,,0,5G,-105,-18,3.0,15,-101,31191,85,D
1996,2020.01.16,,,11.20.23,,0,5G,-105,-18,3.0,15,-101,30124,89,D
1997,2020.01.16,,,11.20.25,,0,5G,-104,-16,-1.0,10,-101,27623,73,D
1998,2020.01.16,,,11.20.26,,0,5G,-104,-16,-1.0,10,-101,29100,83,D
1999,2020.01.16,,,11.20.27,,0,5G,-106,-14,3.0,12,-101,30710,86,D
2000,2020.01.16,,,11.20.28,,0,5G,-106,-14,3.0,12,-101,30486,82,D
2001,2020.01.16,,,11.20.29,,0,5G,-105,-13,3.0,12,-101,28907,79,D
2002,2020.01.16,,,11.20.30,,0,5G,-105,-13,3.0,12,-101,31686,89,D
2003,2020.01.16,,,11.20.31,,0,5G,-105,-13,3.0,12,-101,30273,76,D
2004,2020.01.16,,,11.20.32,,0,5G,-105,-17,2.0,12,-101,30273,76,D
2007,2020.01.16,,,11.20.34,,0,5G,-104,-15,0.0,12,-101,4046,74,D
2008,2020.01.16,,,11.20.35,,0,5G,-104,-15,0.0,12,-101,17813,116,D
2009,2020.01.16,,,11.20.36,,0,5G,-103,-14,2.0,12,-101,19099,61,D
2010,2020.01.16,,,11.20.37,,0,5G,-103,-14,2.0,12,-101,20686,69,D
2011,2020.01.16,,,11.20.39,,0,5G,-104,-14,1.0,12,-101,20468,69,D
2012,2020.01.16,,,11.20.40,,0,5G,-104,-14,1.0,12,-103,67874,192,D
2013,2020.01.16,,,11.20.41,,0,5G,-104,-15,4.0,12,-103,247765,280,D
2014,2020.01.16,,,11.20.42,,0,5G,-104,-15,4.0,12,-103,207124,295,D
2015,2020.01.16,,,11.20.43,,0,5G,-104,-17,3.0,11,-103,235531,228,D
2016,2020.01.16,,,11.20.44,,0,5G,-104,-17,3.0,11,-103,173859,243,D
2017,2020.01.16,,,11.20.45,,0,5G,-104,-17,3.0,11,-103,173859,243,D
2018,2020.01.16,,,11.20.45,,0,5G,-104,-17,3.0,11,-103,200813,275,D
2019,2020.01.16,,,11.20.46,,0,5G,-104,-16,2.0,12,-103,200813,275,D
2020,2020.01.16,,,11.20.47,,0,5G,-104,-16,2.0,12,-103,8489,13,D
2021,2020.01.16,,,11.20.47,,0,5G,-104,-16,2.0,12,-103,8489,13,D
2022,2020.01.16,,,11.20.48,,0,5G,-104,-16,0.0,11,-103,44764,228,D
2023,2020.01.16,,,11.20.49,,0,5G,-104,-16,0.0,11,-103,253275,725,D
2024,2020.01.16,,,11.20.50,,0,5G,-104,-20,1.0,11,-103,279315,235,D
2025,2020.01.16,,,11.20.51,,0,5G,-104,-20,1.0,11,-103,269369,208,D
2026,2020.01.16,,,11.20.52,,0,5G,-102,-18,2.0,11,-103,274142,190,D
2027,2020.01.16,,,11.20.53,,0,5G,-102,-18,2.0,11,-103,169490,180,D
2028,2020.01.16,,,11.20.55,,0,5G,-104,-16,5.0,11,-103,264267,261,D
2029,2020.01.16,,,11.20.56,,0,5G,-104,-16,5.0,11,-101,210178,265,D
2030,2020.01.16,,,11.20.57,,0,5G,-105,-17,3.0,11,-101,243818,253,D
2031,2020.01.16,,,11.20.58,,0,5G,-105,-17,3.0,11,-101,175804,228,D
2032,2020.01.16,,,11.21.00,,0,5G,-104,-12,1.0,9,-101,151,0,D
2033,2020.01.16,,,11.21.01,,0,5G,-104,-12,1.0,9,-101,151,0,D
2034,2020.01.16,,,11.21.01,,0,5G,-104,-12,0.0,11,-101,6274,106,D
2035,2020.01.16,,,11.21.03,,0,5G,-104,-12,0.0,11,-101,134361,260,D
2036,2020.01.16,,,11.21.04,,0,5G,-104,-18,2.0,10,-101,239325,314,D
2037,2020.01.16,,,11.21.05,,0,5G,-104,-18,2.0,10,-101,238767,254,D
2038,2020.01.16,,,11.21.06,,0,5G,-104,-16,2.0,9,-101,198826,220,D
2039,2020.01.16,,,11.21.07,,0,5G,-104,-16,2.0,9,-101,199547,220,D
2040,2020.01.16,,,11.21.08,,0,5G,-104,-16,2.0,11,-101,227524,240,D
2041,2020.01.16,,,11.21.09,,0,5G,-104,-16,2.0,11,-103,208005,200,D
2042,2020.01.16,,,11.21.11,,0,5G,-102,-15,4.0,11,-103,192540,241,D
2043,2020.01.16,,,11.21.12,,0,5G,-102,-15,4.0,11,-103,199068,252,D
2044,2020.01.16,,,11.21.14,,0,5G,-103,-12,7.0,12,-101,45798,46,D
2045,2020.01.16,,,11.21.15,,0,5G,-103,-12,7.0,12,-103,45798,46,D
2046,2020.01.16,,,11.21.15,,0,5G,-103,-14,4.0,13,-103,4026,70,D
2047,2020.01.16,,,11.21.16,,0,5G,-103,-14,4.0,13,-103,64556,170,D
2048,2020.01.16,,,11.21.18,,0,5G,-101,-10,4.0,12,-105,104893,189,D
2049,2020.01.16,,,11.21.19,,0,5G,-101,-10,4.0,12,-103,171174,268,D
2050,2020.01.16,,,11.21.20,,0,5G,-105,-19,2.0,10,-103,211495,545,D
2051,2020.01.16,,,11.21.21,,0,5G,-105,-19,2.0,10,-103,267518,240,D
2052,2020.01.16,,,11.21.22,,0,5G,-105,-19,3.0,10,-103,257689,290,D
2053,2020.01.16,,,11.21.23,,0,5G,-105,-19,3.0,10,-103,196921,255,D
2054,2020.01.16,,,11.21.24,,0,5G,-105,-15,8.0,14,-103,209000,216,D
2055,2020.01.16,,,11.21.25,,0,5G,-105,-15,8.0,14,-103,224781,221,D
2056,2020.01.16,,,11.21.28,,0,5G,-104,-14,4.0,12,-103,64639,58,D
2059,2020.01.16,,,11.21.30,,0,5G,-105,-13,7.0,11,-103,18253,190,D
2060,2020.01.16,,,11.21.31,,0,5G,-105,-15,5.0,12,-103,17702,72,D
2061,2020.01.16,,,11.21.32,,0,5G,-105,-15,5.0,12,-103,18716,74,D
2062,2020.01.16,,,11.21.33,,0,5G,-104,-13,4.0,12,-103,16863,84,D
2063,2020.01.16,,,11.21.35,,0,5G,-104,-13,4.0,12,-103,19834,76,D
2064,2020.01.16,,,11.21.36,,0,5G,-105,-16,2.0,11,-103,20154,86,D
2065,2020.01.16,,,11.21.37,,0,5G,-105,-16,2.0,11,-103,20571,74,D
2066,2020.01.16,,,11.21.38,,0,5G,-105,-12,-1.0,10,-103,20027,70,D
2067,2020.01.16,,,11.21.39,,0,5G,-105,-12,-1.0,10,-101,19152,71,D
2068,2020.01.16,,,11.21.42,,0,5G,-105,-13,4.0,12,-103,2364,6,D
2069,2020.01.16,,,11.21.42,,0,5G,-105,-13,4.0,12,-103,2364,6,D
2070,2020.01.16,,,11.21.43,,0,5G,-103,-12,7.0,12,-103,4115,79,D
2071,2020.01.16,,,11.21.44,,0,5G,-103,-12,7.0,12,-103,17882,140,D
2072,2020.01.16,,,11.21.45,,0,5G,-105,-14,-1.0,11,-103,18607,82,D
2073,2020.01.16,,,11.21.46,,0,5G,-105,-14,-1.0,11,-103,18219,92,D
2074,2020.01.16,,,11.21.48,,0,5G,-105,-16,-1.0,12,-103,17388,89,D
2075,2020.01.16,,,11.21.49,,0,5G,-105,-16,-1.0,12,-103,18785,102,D
2076,2020.01.16,,,11.21.50,,0,5G,-105,-15,-2.0,11,-103,17935,106,D
2077,2020.01.16,,,11.21.51,,0,5G,-105,-15,-2.0,11,-103,18114,104,D
2078,2020.01.16,,,11.21.52,,0,5G,-105,-15,0.0,11,-103,18343,94,D
2079,2020.01.16,,,11.21.55,,0,5G,-104,-12,0.0,11,-103,17781,82,D
2082,2020.01.16,,,11.21.57,,0,5G,-105,-13,3.0,11,-103,9905,140,D
2083,2020.01.16,,,11.21.58,,0,5G,-105,-13,3.0,11,-103,19302,76,D
2084,2020.01.16,,,11.22.00,,0,5G,-105,-13,2.0,11,-103,18894,90,D
2085,2020.01.16,,,11.22.01,,0,5G,-105,-13,2.0,11,-103,17186,102,D
2086,2020.01.16,,,11.22.02,,0,5G,-105,-14,6.0,11,-103,17885,105,D
2087,2020.01.16,,,11.22.03,,0,5G,-105,-14,6.0,11,-103,24026,142,D
2088,2020.01.16,,,11.22.04,,0,5G,-105,-13,2.0,9,-103,57714,198,D
2089,2020.01.16,,,11.22.05,,0,5G,-105,-13,2.0,9,-103,65666,235,D
2090,2020.01.16,,,11.22.07,,0,5G,-103,-19,1.0,12,-103,61412,196,D
2091,2020.01.16,,,11.22.09,,0,5G,-105,-20,-3.0,11,-103,76055,255,D
2094,2020.01.16,,,11.22.11,,0,5G,-105,-16,-3.0,12,-103,15245,193,D
2095,2020.01.16,,,11.22.12,,0,5G,-105,-16,-3.0,12,-105,20631,88,D
2096,2020.01.16,,,11.22.14,,0,5G,-106,-17,-3.0,12,-105,37382,151,D
2097,2020.01.16,,,11.22.15,,0,5G,-106,-17,-3.0,12,-103,66756,222,D
2098,2020.01.16,,,11.22.16,,0,5G,-105,-19,-3.0,10,-103,51292,182,D
2099,2020.01.16,,,11.22.17,,0,5G,-105,-19,-3.0,10,-103,73555,240,D
2100,2020.01.16,,,11.22.18,,0,5G,-105,-18,-2.0,10,-103,61681,168,D
2101,2020.01.16,,,11.22.19,,0,5G,-105,-18,-2.0,10,-103,73237,233,D
2102,2020.01.16,,,11.22.21,,0,5G,-106,-20,-2.0,11,-103,80953,265,D
2103,2020.01.16,,,11.22.23,,0,5G,-105,-,-2.0,11,-105,49779,89,D
2104,2020.01.16,,,11.22.24,,0,5G,-105,-,-2.0,11,-105,12537,102,D
2105,2020.01.16,,,11.22.24,,0,5G,-105,-,-2.0,11,-105,12537,102,D
2106,2020.01.16,,,11.22.25,,0,5G,-105,-16,-1.0,10,-103,16082,228,D
2107,2020.01.16,,,11.22.26,,0,5G,-105,-16,-1.0,10,-103,17826,115,D
2108,2020.01.16,,,11.22.28,,0,5G,-105,-17,-2.0,10,-103,44893,183,D
2109,2020.01.16,,,11.22.29,,0,5G,-105,-17,-2.0,10,-103,61715,204,D
2110,2020.01.16,,,11.22.30,,0,5G,-106,-19,2.0,11,-103,84113,255,D
2111,2020.01.16,,,11.22.31,,0,5G,-106,-19,2.0,11,-103,71112,240,D
2112,2020.01.16,,,11.22.32,,0,5G,-105,-18,4.0,11,-103,74607,259,D
2113,2020.01.16,,,11.22.33,,0,5G,-105,-18,4.0,11,-103,79591,277,D
2114,2020.01.16,,,11.22.35,,0,5G,-106,-20,2.0,12,-103,68387,217,D
2115,2020.01.16,,,11.22.37,,0,5G,-107,-,0.0,12,-103,53178,66,D
2116,2020.01.16,,,11.22.38,,0,5G,-107,-,0.0,12,-103,53178,66,D
2117,2020.01.16,,,11.22.38,,0,5G,-107,-,0.0,12,-103,18861,224,D
2118,2020.01.16,,,11.22.39,,0,5G,-106,-12,-2.0,11,-103,12191,223,D
2119,2020.01.16,,,11.22.40,,0,5G,-106,-12,-2.0,11,-103,15830,107,D
2120,2020.01.16,,,11.22.42,,0,5G,-107,-16,3.0,15,-105,35899,165,D
2121,2020.01.16,,,11.22.43,,0,5G,-107,-16,3.0,15,-105,51719,198,D
2122,2020.01.16,,,11.22.44,,0,5G,-106,-19,3.0,11,-105,59295,205,D
2123,2020.01.16,,,11.22.45,,0,5G,-106,-19,3.0,11,-105,53570,168,D
2124,2020.01.16,,,11.22.46,,0,5G,-106,-19,3.0,11,-105,35451,183,D
2125,2020.01.16,,,11.22.47,,0,5G,-106,-19,3.0,11,-105,51017,237,D
2126,2020.01.16,,,11.22.49,,0,5G,-106,-20,3.0,11,-105,53891,172,D
2127,2020.01.16,,,11.22.51,,0,5G,-105,-14,5.0,10,-105,13225,110,D
2128,2020.01.16,,,11.22.52,,0,5G,-105,-14,5.0,10,-105,13225,110,D
2129,2020.01.16,,,11.22.52,,0,5G,-105,-14,5.0,10,-105,1634,42,D
2130,2020.01.16,,,11.22.53,,0,5G,-106,-17,4.0,9,-105,11285,193,D
2131,2020.01.16,,,11.22.54,,0,5G,-106,-17,4.0,9,-105,25360,129,D
2132,2020.01.16,,,11.22.56,,0,5G,-105,-15,4.0,9,-105,42733,183,D
2133,2020.01.16,,,11.22.57,,0,5G,-105,-15,4.0,9,-103,35391,106,D
2134,2020.01.16,,,11.22.58,,0,5G,-106,-19,2.0,12,-103,35822,138,D
2135,2020.01.16,,,11.22.59,,0,5G,-106,-19,2.0,12,-105,30522,111,D
2136,2020.01.16,,,11.23.00,,0,5G,-105,-18,-3.0,11,-105,25965,309,D
2137,2020.01.16,,,11.23.01,,0,5G,-105,-18,-3.0,11,-105,27055,401,D
2138,2020.01.16,,,11.23.03,,0,5G,-106,-18,-1.0,10,-105,40728,165,D
2139,2020.01.16,,,11.23.05,,0,5G,-106,-16,1.0,11,-105,10489,118,D
2140,2020.01.16,,,11.23.06,,0,5G,-106,-16,1.0,11,-105,10489,118,D
2141,2020.01.16,,,11.23.06,,0,5G,-106,-16,1.0,11,-105,3170,72,D
2142,2020.01.16,,,11.23.07,,0,5G,-105,-15,5.0,15,-105,11818,164,D
2143,2020.01.16,,,11.23.08,,0,5G,-105,-15,5.0,15,-105,9970,85,D
2144,2020.01.16,,,11.23.10,,0,5G,-105,-18,3.0,12,-105,11037,97,D
2145,2020.01.16,,,11.23.11,,0,5G,-105,-18,3.0,12,-105,11324,79,D
2146,2020.01.16,,,11.23.12,,0,5G,-107,-16,1.0,10,-105,11009,86,D
2147,2020.01.16,,,11.23.13,,0,5G,-107,-16,1.0,10,-105,11670,90,D
2148,2020.01.16,,,11.23.14,,0,5G,-107,-19,-2.0,7,-105,14152,103,D
2149,2020.01.16,,,11.23.15,,0,5G,-107,-19,-2.0,7,-105,21758,119,D
2150,2020.01.16,,,11.23.16,,0,5G,-106,-20,-1.0,12,-105,24813,86,D
2151,2020.01.16,,,11.23.19,,0,5G,-106,-19,4.0,15,-105,3590,37,D
2152,2020.01.16,,,11.23.19,,0,5G,-106,-19,4.0,15,-105,3590,37,D
2153,2020.01.16,,,11.23.20,,0,5G,-106,-19,4.0,15,-105,2316,56,D
2154,2020.01.16,,,11.23.21,,0,5G,-106,-17,2.0,15,-105,9757,188,D
2155,2020.01.16,,,11.23.22,,0,5G,-106,-17,2.0,15,-105,9814,80,D
2156,2020.01.16,,,11.23.23,,0,5G,-105,-17,-3.0,8,-105,19956,104,D
2157,2020.01.16,,,11.23.25,,0,5G,-105,-17,-3.0,8,-105,18680,79,D
2158,2020.01.16,,,11.23.26,,0,5G,-106,-19,-2.0,9,-105,18548,57,D
2159,2020.01.16,,,11.23.27,,0,5G,-106,-19,-2.0,9,-105,20669,176,D
2160,2020.01.16,,,11.23.28,,0,5G,-106,-20,-3.0,10,-103,20325,53,D
2161,2020.01.16,,,11.23.29,,0,5G,-106,-20,-3.0,10,-103,18802,71,D
2162,2020.01.16,,,11.23.30,,0,5G,-105,-19,-4.0,9,-103,20255,104,D
2165,2020.01.16,,,11.23.34,,0,5G,-107,-16,1.0,10,-103,330,9,D
2166,2020.01.16,,,11.23.35,,0,5G,-105,-14,-3.0,11,-105,2530,46,D
2167,2020.01.16,,,11.23.36,,0,5G,-105,-14,-3.0,11,-105,5220,116,D
2168,2020.01.16,,,11.23.37,,0,5G,-106,-14,1.0,10,-105,10733,123,D
2169,2020.01.16,,,11.23.39,,0,5G,-106,-14,1.0,10,-103,22371,185,D
2170,2020.01.16,,,11.23.40,,0,5G,-106,-13,3.0,10,-105,28491,190,D
2171,2020.01.16,,,11.23.41,,0,5G,-106,-13,3.0,10,-103,30827,173,D
2172,2020.01.16,,,11.23.42,,0,5G,-107,-14,-6.0,10,-103,29923,165,D
2173,2020.01.16,,,11.23.43,,0,5G,-107,-14,-6.0,10,-103,33606,173,D
2174,2020.01.16,,,11.23.46,,0,5G,-107,-13,-5.0,8,-103,54320,167,D
2175,2020.01.16,,,11.23.47,,0,5G,-106,-12,5.0,11,-103,2847,33,D
2176,2020.01.16,,,11.23.47,,0,5G,-106,-12,5.0,11,-103,2847,33,D
2177,2020.01.16,,,11.23.48,,0,5G,-106,-12,5.0,11,-103,3885,75,D
2178,2020.01.16,,,11.23.49,,0,5G,-106,-14,1.0,9,-103,11402,177,D
2179,2020.01.16,,,11.23.50,,0,5G,-106,-14,1.0,9,-103,32123,123,D
2180,2020.01.16,,,11.23.52,,0,5G,-106,-17,-5.0,8,-103,58962,227,D
2181,2020.01.16,,,11.23.53,,0,5G,-106,-17,-5.0,8,-103,55876,208,D
2182,2020.01.16,,,11.23.54,,0,5G,-106,-17,3.0,8,-103,40591,152,D
2183,2020.01.16,,,11.23.55,,0,5G,-106,-17,3.0,8,-105,56918,208,D
2184,2020.01.16,,,11.23.56,,0,5G,-107,-17,1.0,11,-105,39381,133,D
2185,2020.01.16,,,11.23.57,,0,5G,-107,-17,1.0,11,-105,49271,175,D
2186,2020.01.16,,,11.24.00,,0,5G,-106,-19,-2.0,11,-105,33793,124,D
2189,2020.01.16,,,11.24.02,,0,5G,-106,-13,3.0,12,-105,6724,125,D
2190,2020.01.16,,,11.24.03,,0,5G,-106,-17,0.0,12,-103,17497,148,D
2191,2020.01.16,,,11.24.04,,0,5G,-106,-17,0.0,12,-103,16585,96,D
2192,2020.01.16,,,11.24.06,,0,5G,-106,-15,3.0,10,-103,16893,99,D
2193,2020.01.16,,,11.24.07,,0,5G,-106,-15,3.0,10,-103,16702,92,D
2194,2020.01.16,,,11.24.08,,0,5G,-106,-13,0.0,11,-105,16559,99,D
2195,2020.01.16,,,11.24.09,,0,5G,-106,-13,0.0,11,-105,16578,95,D
2196,2020.01.16,,,11.24.10,,0,5G,-105,-17,-4.0,12,-105,16407,102,D
2197,2020.01.16,,,11.24.11,,0,5G,-105,-17,-4.0,12,-105,16581,98,D
2198,2020.01.16,,,11.24.14,,0,5G,-106,-12,2.0,9,-105,45367,80,D
2201,2020.01.16,,,11.24.16,,0,5G,-106,-15,4.0,8,-105,22732,209,D
2202,2020.01.16,,,11.24.17,,0,5G,-106,-14,3.0,12,-105,22320,108,D
2203,2020.01.16,,,11.24.18,,0,5G,-106,-14,3.0,12,-105,48226,173,D
2204,2020.01.16,,,11.24.20,,0,5G,-106,-19,2.0,10,-105,124255,327,D
2205,2020.01.16,,,11.24.21,,0,5G,-106,-19,2.0,10,-105,91204,176,D
2206,2020.01.16,,,11.24.22,,0,5G,-106,-20,3.0,11,-105,106310,187,D
2207,2020.01.16,,,11.24.23,,0,5G,-106,-20,3.0,11,-105,94723,246,D
2208,2020.01.16,,,11.24.24,,0,5G,-107,-,-2.0,12,-105,104414,360,D
2209,2020.01.16,,,11.24.25,,0,5G,-107,-,-2.0,12,-105,62345,170,D
2210,2020.01.16,,,11.24.28,,0,5G,-106,-19,-6.0,7,-105,37731,81,D
2211,2020.01.16,,,11.24.29,,0,5G,-106,-19,-6.0,7,-105,37731,81,D
2212,2020.01.16,,,11.24.29,,0,5G,-106,-13,0.0,9,-105,774,23,D
2213,2020.01.16,,,11.24.30,,0,5G,-106,-13,0.0,9,-103,74033,271,D
2214,2020.01.16,,,11.24.31,,0,5G,-105,-18,2.0,12,-103,73697,215,D
2215,2020.01.16,,,11.24.32,,0,5G,-105,-18,2.0,12,-105,82310,251,D
2216,2020.01.16,,,11.24.34,,0,5G,-105,-,-1.0,12,-105,85791,255,D
2217,2020.01.16,,,11.24.35,,0,5G,-105,-,-1.0,12,-105,91625,323,D
2218,2020.01.16,,,11.24.36,,0,5G,-107,-20,2.0,12,-105,80099,173,D
2219,2020.01.16,,,11.24.37,,0,5G,-107,-20,2.0,12,-105,91497,260,D
2220,2020.01.16,,,11.24.38,,0,5G,-106,-19,2.0,12,-105,92460,159,D
2221,2020.01.16,,,11.24.39,,0,5G,-106,-19,2.0,12,-105,90678,220,D
2222,2020.01.16,,,11.24.42,,0,5G,-105,-19,2.0,10,-103,3554,44,D
2223,2020.01.16,,,11.24.43,,0,5G,-105,-19,2.0,10,-105,3554,44,D
2224,2020.01.16,,,11.24.43,,0,5G,-107,-14,3.0,14,-105,1401,45,D
2225,2020.01.16,,,11.24.44,,0,5G,-107,-14,3.0,14,-105,14829,199,D
2226,2020.01.16,,,11.24.45,,0,5G,-108,-16,-3.0,10,-105,14395,99,D
2227,2020.01.16,,,11.24.46,,0,5G,-108,-16,-3.0,10,-105,13962,108,D
2228,2020.01.16,,,11.24.48,,0,5G,-106,-13,6.0,11,-105,15237,101,D
2229,2020.01.16,,,11.24.49,,0,5G,-106,-13,6.0,11,-105,16016,108,D
2230,2020.01.16,,,11.24.50,,0,5G,-106,-13,0.0,10,-105,47932,211,D
2231,2020.01.16,,,11.24.51,,0,5G,-106,-13,0.0,10,-105,62320,216,D
2232,2020.01.16,,,11.24.52,,0,5G,-105,-19,1.0,10,-105,41149,148,D
2233,2020.01.16,,,11.24.54,,0,5G,-105,-19,1.0,10,-105,88036,235,D
2234,2020.01.16,,,11.24.55,,0,5G,-106,-19,3.0,12,-105,69960,207,D
2235,2020.01.16,,,11.24.56,,0,5G,-106,-19,3.0,12,-105,12813,141,D
2236,2020.01.16,,,11.24.56,,0,5G,-106,-19,3.0,12,-105,12813,141,D
2237,2020.01.16,,,11.24.57,,0,5G,-106,-20,-2.0,8,-105,6672,116,D
2238,2020.01.16,,,11.24.58,,0,5G,-106,-20,-2.0,8,-105,17806,141,D
2239,2020.01.16,,,11.24.59,,0,5G,-106,-17,2.0,11,-105,17433,112,D
2240,2020.01.16,,,11.25.00,,0,5G,-106,-17,2.0,11,-103,37111,149,D
2241,2020.01.16,,,11.25.02,,0,5G,-106,-16,2.0,12,-103,71482,213,D
2242,2020.01.16,,,11.25.03,,0,5G,-106,-16,2.0,12,-103,75240,203,D
2243,2020.01.16,,,11.25.04,,0,5G,-105,-18,2.0,11,-105,68558,179,D
2244,2020.01.16,,,11.25.05,,0,5G,-105,-18,2.0,11,-105,83226,247,D
2245,2020.01.16,,,11.25.06,,0,5G,-105,-18,1.0,11,-103,68703,174,D
2246,2020.01.16,,,11.25.07,,0,5G,-105,-18,1.0,11,-103,77762,243,D
2247,2020.01.16,,,11.25.09,,0,5G,-105,-20,0.0,12,-103,87132,195,D
2248,2020.01.16,,,11.25.10,,0,5G,-105,-20,0.0,12,-103,12493,117,D
2249,2020.01.16,,,11.25.10,,0,5G,-105,-20,0.0,12,-103,12493,117,D
2250,2020.01.16,,,11.25.11,,0,5G,-105,-14,7.0,10,-103,9299,161,D
2251,2020.01.16,,,11.25.12,,0,5G,-105,-14,7.0,10,-103,19062,109,D
2252,2020.01.16,,,11.25.13,,0,5G,-105,-13,6.0,10,-103,18419,112,D
2253,2020.01.16,,,11.25.14,,0,5G,-105,-13,6.0,10,-105,19563,112,D
2254,2020.01.16,,,11.25.16,,0,5G,-105,-14,2.0,11,-103,15308,94,D
2255,2020.01.16,,,11.25.17,,0,5G,-105,-14,2.0,11,-103,49143,154,D
2256,2020.01.16,,,11.25.18,,0,5G,-104,-18,0.0,11,-103,63565,177,D
2257,2020.01.16,,,11.25.19,,0,5G,-104,-18,0.0,11,-105,67103,191,D
2258,2020.01.16,,,11.25.20,,0,5G,-106,-19,1.0,11,-105,63419,508,D
2259,2020.01.16,,,11.25.21,,0,5G,-106,-19,1.0,11,-105,42906,298,D
2260,2020.01.16,,,11.25.23,,0,5G,-106,-18,0.0,12,-105,42928,149,D
2263,2020.01.16,,,11.25.25,,0,5G,-105,-15,-1.0,10,-105,7525,140,D
2264,2020.01.16,,,11.25.26,,0,5G,-105,-15,-1.0,10,-105,33896,178,D
2265,2020.01.16,,,11.25.27,,0,5G,-106,-17,0.0,11,-105,40347,131,D
2266,2020.01.16,,,11.25.28,,0,5G,-106,-17,0.0,11,-105,43504,138,D
2267,2020.01.16,,,11.25.30,,0,5G,-106,-18,2.0,11,-103,57140,171,D
2268,2020.01.16,,,11.25.31,,0,5G,-106,-18,2.0,11,-103,69648,160,D
2269,2020.01.16,,,11.25.32,,0,5G,-104,-17,4.0,14,-103,60788,187,D
2270,2020.01.16,,,11.25.33,,0,5G,-104,-17,4.0,14,-103,62911,236,D
2271,2020.01.16,,,11.25.34,,0,5G,-105,-19,2.0,14,-103,75754,220,D
2272,2020.01.16,,,11.25.35,,0,5G,-105,-19,2.0,14,-103,69444,182,D
2273,2020.01.16,,,11.25.36,,0,5G,-105,-19,1.0,11,-103,56530,238,D
2274,2020.01.16,,,11.25.38,,0,5G,-105,-19,1.0,11,-101,8840,82,D
2275,2020.01.16,,,11.25.38,,0,5G,-105,-19,1.0,11,-101,8840,82,D
2276,2020.01.16,,,11.25.39,,0,5G,-102,-11,0.0,11,-101,9165,132,D
2277,2020.01.16,,,11.25.40,,0,5G,-102,-11,0.0,11,-101,16849,94,D
2278,2020.01.16,,,11.25.41,,0,5G,-103,-16,5.0,9,-101,17470,101,D
2279,2020.01.16,,,11.25.42,,0,5G,-103,-16,5.0,9,-99,16200,119,D
2280,2020.01.16,,,11.25.43,,0,5G,-101,-17,2.0,9,-101,15776,110,D
2281,2020.01.16,,,11.25.44,,0,5G,-101,-17,2.0,9,-101,15435,98,D
2282,2020.01.16,,,11.25.45,,0,5G,-103,-14,3.0,11,-101,20929,105,D
2283,2020.01.16,,,11.25.47,,0,5G,-103,-14,3.0,11,-101,51656,147,D
2284,2020.01.16,,,11.25.48,,0,5G,-100,-15,3.0,10,-101,62261,162,D
2285,2020.01.16,,,11.25.49,,0,5G,-100,-15,3.0,10,-101,80061,634,D
2286,2020.01.16,,,11.25.50,,0,5G,-101,-19,0.0,9,-99,47433,125,D
2289,2020.01.16,,,11.25.52,,0,5G,-101,-17,2.0,11,-99,19978,227,D
2290,2020.01.16,,,11.25.53,,0,5G,-101,-17,2.0,11,-99,46411,188,D
2291,2020.01.16,,,11.25.55,,0,5G,-100,-17,2.0,10,-99,58302,178,D
2292,2020.01.16,,,11.25.56,,0,5G,-100,-17,2.0,10,-99,58621,138,D
2293,2020.01.16,,,11.25.57,,0,5G,-101,-17,4.0,9,-99,53525,95,D
2294,2020.01.16,,,11.25.58,,0,5G,-101,-17,4.0,9,-99,47718,121,D
2295,2020.01.16,,,11.25.59,,0,5G,-100,-18,4.0,11,-99,32009,406,D
2296,2020.01.16,,,11.26.00,,0,5G,-100,-18,4.0,11,-99,51233,210,D
2297,2020.01.16,,,11.26.02,,0,5G,-101,-18,3.0,10,-99,53824,183,D
2298,2020.01.16,,,11.26.03,,0,5G,-101,-18,3.0,10,-101,80354,430,D
2299,2020.01.16,,,11.26.04,,0,5G,-100,-17,4.0,12,-101,71822,186,D
